lon,lat
-114.40232,32.67401
-114.39314,32.62809
-114.38519,32.63082
-114.38054,32.64661
-114.38047,32.64665
-114.36718,43.69606
-114.35548,43.70205
-114.35392,34.45595
-114.34927,48.44195
-114.34499,43.70436
-114.3443,34.46743
-114.34282,48.44918
-114.33156,43.67664
-114.31567,48.2162
-114.24843,47.01384
-114.24368,44.49961
-114.13232,47.69586
-114.12939,32.67671
-114.12224,47.69921
-114.1056,47.59285
-114.10492,46.22025
-114.10039,36.79472
-114.09447,46.22217
-114.05803,46.82292
-114.05751,36.83685
-114.04992,46.83667
-114.04484,46.84206
-114.04081,36.81491
-113.99966,46.82951
-113.99923,48.50254
-113.99164,46.84473
-113.93121,36.8983
-113.88872,49.08029
-113.86759,45.1627
-113.76232,42.53565
-113.70623,42.60703
-113.65132,37.15464
-113.63356,37.10613
-113.63296,37.15114
-113.62168,37.03075
-113.62099,43.90907
-113.6093,37.05443
-113.60536,37.02458
-113.59639,37.12732
-113.56512,31.32366
-113.46107,47.15059
-113.44984,37.15409
-113.32568,37.09562
-113.32566,37.09994
-113.32477,37.10067
-113.32447,37.10108
-113.32379,37.10077
-113.32249,37.11453
-113.32206,37.10066
-113.32203,37.10038
-113.32186,37.1144
-113.32182,37.10586
-113.32175,37.11283
-113.32046,37.10197
-113.31955,49.18433
-113.31931,37.11363
-113.31917,37.10956
-113.31736,37.10413
-113.31472,37.10616
-113.31459,37.1122
-113.3136,37.10876
-113.31349,37.10946
-112.93349,46.13382
-112.86049,42.78188
-112.85075,32.45008
-112.83606,46.11258
-112.8335,42.95049
-112.79605,34.03184
-112.77608,46.38845
-112.74007,40.21858
-112.68401,37.22311
-112.62438,33.6653
-112.62244,33.66558
-112.62099,33.6622
-112.61659,45.22902
-112.60669,38.27893
-112.56918,34.76456
-112.52524,45.9777
-112.51754,39.37548
-112.50154,34.53275
-112.4944,45.97307
-112.45222,37.58182
-112.44459,33.64447
-112.43924,33.33226
-112.42378,42.83544
-112.42015,42.9079
-112.389,33.55516
-112.38845,33.38312
-112.38045,33.67576
-112.37075,33.63703
-112.36686,33.64231
-112.3483,33.6642
-112.34607,48.62275
-112.34145,43.21498
-112.34116,34.56781
-112.33383,33.65373
-112.32835,38.98542
-112.32555,33.76138
-112.32245,40.57948
-112.30994,33.65432
-112.29792,40.63865
-112.27551,40.53596
-112.27101,33.52503
-112.26891,33.65195
-112.26707,34.55711
-112.26438,33.6217
-112.24625,34.55715
-112.2462,33.53021
-112.19079,33.49822
-112.18438,41.71772
-112.18109,33.38478
-112.16321,47.81898
-112.16037,43.40021
-112.14367,33.69603
-112.1402,33.36784
-112.10491,33.61827
-112.10183,40.7154
-112.09833,41.14994
-112.09776,33.47522
-112.09585,41.11281
-112.08929,33.08211
-112.08895,33.52937
-112.08408,33.93659
-112.08077,49.14653
-112.07575,33.50971
-112.06996,46.62052
-112.05988,33.4845
-112.05122,41.16627
-112.04473,41.32655
-112.03996,34.75131
-112.0378,43.53993
-112.03656,46.61062
-112.02628,33.07645
-112.0232,42.60147
-112.02141,33.51754
-112.01966,41.26965
-112.01874,43.5075
-112.005,33.65149
-112.0009,41.49523
-111.99855,33.69589
-111.99221,33.78967
-111.98885,43.44549
-111.98833,33.26992
-111.98831,33.32979
-111.98172,33.76025
-111.98079,47.60355
-111.97712,41.18631
-111.97677,33.41941
-111.97656,48.17185
-111.97574,33.36601
-111.97304,33.85062
-111.97246,40.37379
-111.97168,33.367
-111.96975,41.18627
-111.96592,34.72401
-111.96276,33.52641
-111.96269,33.52713
-111.96027,33.45783
-111.95648,33.48506
-111.95365,41.11801
-111.95363,40.59386
-111.95121,33.50666
-111.94657,33.56602
-111.94549,33.4442
-111.94463,41.11164
-111.9399,41.23546
-111.93741,40.79391
-111.93663,33.62129
-111.93616,41.20425
-111.93589,33.35646
-111.93578,33.62506
-111.93434,33.62885
-111.93238,40.80268
-111.92883,40.6675
-111.9245,41.07322
-111.92189,40.67969
-111.92181,40.51678
-111.91725,40.63399
-111.91684,33.5709
-111.91596,41.00219
-111.91589,33.64015
-111.91583,40.58048
-111.91572,41.02166
-111.91446,33.47731
-111.91421,40.62375
-111.91213,33.77885
-111.91167,40.56176
-111.91128,40.70245
-111.9111,33.48764
-111.91103,33.504
-111.90811,48.43056
-111.90403,33.59381
-111.90394,33.53084
-111.90348,40.42757
-111.90345,33.59154
-111.90311,33.59493
-111.90063,33.82193
-111.89928,46.65385
-111.89927,33.41417
-111.89884,33.636
-111.89866,40.32287
-111.88917,43.69578
-111.8844,33.21172
-111.87614,33.54102
-111.87415,40.71019
-111.8735,40.66015
-111.87046,33.85483
-111.86559,33.73455
-111.86437,33.54601
-111.86255,40.71673
-111.85887,40.58908
-111.85828,40.86123
-111.85582,33.85538
-111.85099,33.38789
-111.84752,33.21144
-111.84713,32.88498
-111.84677,41.71098
-111.84508,33.44041
-111.84399,33.85
-111.84112,40.6509
-111.83426,40.535
-111.83229,33.22595
-111.82832,40.71671
-111.82566,33.86281
-111.82515,34.91573
-111.82206,40.74572
-111.81996,33.21234
-111.81901,33.74868
-111.81295,43.84233
-111.81197,41.836
-111.81076,39.71541
-111.80548,43.8315
-111.80295,40.63914
-111.79187,41.74617
-111.78669,40.40258
-111.78003,40.42627
-111.77534,34.84479
-111.77229,32.91611
-111.76005,33.32824
-111.75438,33.41884
-111.7409,33.32028
-111.73662,40.30595
-111.73548,40.30596
-111.73194,40.04233
-111.71038,33.47
-111.71018,35.17389
-111.70541,35.10237
-111.70442,33.40017
-111.70244,32.8878
-111.69565,33.74902
-111.69341,33.58799
-111.69264,33.48729
-111.69128,40.00794
-111.6845,33.30543
-111.68287,33.31422
-111.67066,33.48214
-111.66369,39.21315
-111.66298,40.2718
-111.65185,33.43137
-111.64808,40.20394
-111.64786,33.4269
-111.64517,33.43103
-111.64046,42.65882
-111.63933,35.15923
-111.62772,41.04343
-111.6115,32.76653
-111.59246,33.37055
-111.57761,32.86136
-111.57675,35.20243
-111.57648,35.20565
-111.56874,33.15701
-111.55905,33.38251
-111.55606,40.68659
-111.5548,33.21302
-111.55373,40.68867
-111.55046,33.39049
-111.54014,45.89489
-111.52217,40.73978
-111.51211,40.16083
-111.49986,40.67718
-111.4947,40.48635
-111.49146,46.33614
-111.46423,33.36012
-111.46273,33.36295
-111.46008,45.31997
-111.45736,33.38644
-111.45527,40.72489
-111.4519,40.7482
-111.4496,33.36667
-111.44932,33.36679
-111.44918,33.3666
-111.44912,33.36672
-111.44904,33.37071
-111.44897,33.36647
-111.44894,33.37092
-111.44892,33.37103
-111.44892,33.37158
-111.44891,33.37123
-111.44883,33.37181
-111.44882,33.36585
-111.44875,33.36532
-111.44875,33.36565
-111.44871,33.36548
-111.4485,33.36523
-111.44838,33.36394
-111.44808,33.36372
-111.44782,33.36403
-111.44768,33.3639
-111.44758,33.36605
-111.44735,33.36727
-111.44733,33.36705
-111.44731,33.36339
-111.44724,33.36325
-111.44724,33.36341
-111.44724,33.3674
-111.44709,33.3634
-111.4469,33.36746
-111.44678,33.36281
-111.44674,33.36295
-111.44673,33.36789
-111.44655,33.3662
-111.44653,33.3685
-111.44632,33.36929
-111.44631,33.36631
-111.44627,33.36913
-111.44618,33.36623
-111.44616,33.36462
-111.44596,33.36532
-111.44596,33.36626
-111.44577,33.36636
-111.44263,33.37479
-111.44047,33.37695
-111.43701,40.90847
-111.41502,42.00504
-111.4139,39.60214
-111.39522,41.89815
-111.39377,45.23191
-111.37507,40.51535
-111.36566,45.25546
-111.36409,40.6248
-111.33017,47.49898
-111.32277,44.04476
-111.32015,47.48658
-111.31873,44.52062
-111.30466,40.59865
-111.30233,45.26414
-111.30198,45.26673
-111.29184,33.30196
-111.29052,42.33163
-111.28239,34.2431
-111.26641,47.52717
-111.25138,47.51882
-111.21787,45.67412
-111.17356,43.73764
-111.15511,45.69021
-111.12119,43.73284
-111.11011,43.57674
-111.10128,32.36118
-111.08889,32.1216
-111.08623,32.19288
-111.06929,45.72893
-111.06143,45.72751
-111.05597,32.37489
-111.05312,32.32874
-111.04003,32.21073
-111.03201,43.73692
-111.0309,45.65361
-111.02312,32.36252
-111.02185,32.27125
-111.00809,31.83434
-111.00431,32.40438
-110.99142,32.39127
-110.98208,41.27053
-110.97633,42.96427
-110.9763,32.31148
-110.97003,42.97367
-110.97003,42.97375
-110.95979,42.98797
-110.94731,42.97081
-110.92941,42.70353
-110.91388,32.21431
-110.90958,33.05
-110.90275,46.53752
-110.89623,32.52811
-110.87302,32.53612
-110.86775,32.17521
-110.86476,39.6418
-110.85549,32.54775
-110.85535,32.26174
-110.84808,43.52368
-110.82981,43.57495
-110.82904,32.09103
-110.82796,33.42267
-110.81216,32.16879
-110.75327,43.56732
-110.75123,43.56479
-110.69762,32.06699
-110.67504,33.36591
-110.65805,32.63275
-110.54334,45.66154
-110.53839,41.80688
-110.31437,31.5422
-110.28926,31.98009
-110.19653,34.92125
-110.00303,34.3523
-109.98217,34.36502
-109.94339,31.34372
-109.92958,45.83106
-109.92078,34.10817
-109.90634,34.1101
-109.8815,42.8607
-109.87486,34.10982
-109.83665,46.44356
-109.82819,32.23574
-109.77123,32.80689
-109.66398,43.55206
-109.62713,34.42736
-109.53936,31.37327
-109.53869,41.56735
-109.48563,40.45046
-109.48061,38.53436
-109.40183,47.05581
-109.39726,47.07918
-109.34837,37.85997
-109.24972,48.61552
-109.24365,45.62739
-109.24261,41.64385
-109.19055,32.90447
-109.10763,33.81248
-108.81432,45.67892
-108.75524,40.08425
-108.72252,42.81862
-108.71055,39.13434
-108.67946,44.79534
-108.6703,39.07824
-108.66903,39.07755
-108.66445,45.80544
-108.62131,39.05544
-108.60188,45.77939
-108.60187,45.78014
-108.56886,49.21973
-108.5629,45.76614
-108.55759,46.45889
-108.54986,37.37115
-108.54614,39.11085
-108.54419,39.07538
-108.53672,45.79306
-108.50826,39.03754
-108.49865,45.83322
-108.43026,44.81142
-108.41519,45.90388
-108.37237,36.75314
-108.2626,32.73853
-108.24539,37.39309
-108.24373,37.39355
-108.24304,37.39347
-108.21351,43.66268
-108.19995,36.75069
-108.17556,36.76513
-108.1302,36.78385
-108.05331,44.40407
-108.03163,39.4493
-108.02389,36.80067
-107.94586,43.97172
-107.92971,40.02179
-107.90939,35.18522
-107.88198,38.4399
-107.85934,37.28436
-107.85003,38.4781
-107.84826,38.45687
-107.8002,35.14217
-107.79657,38.19149
-107.77453,39.61031
-107.76544,39.61264
-107.72986,32.26259
-107.52281,40.49925
-107.51807,39.58401
-107.34878,39.56492
-107.25463,33.14429
-107.19143,41.79397
-107.01937,44.79383
-107.01902,39.35672
-106.9972,44.8001
-106.9632,38.5247
-106.95617,39.631
-106.92911,39.21991
-106.91117,34.06938
-106.91001,40.50233
-106.86602,32.31424
-106.84176,39.2005
-106.81594,40.42476
-106.81438,39.63048
-106.80217,40.46874
-106.7985,41.44539
-106.77715,41.44595
-106.74978,34.81645
-106.74423,32.42373
-106.73168,34.63854
-106.73082,32.28611
-106.72694,34.63364
-106.72296,46.24793
-106.71331,35.12028
-106.71325,39.89735
-106.71223,39.89605
-106.71185,39.8945
-106.71047,44.35354
-106.695,39.68843
-106.69055,39.61865
-106.68976,35.19613
-106.67975,39.68556
-106.67373,35.09022
-106.67123,34.93794
-106.65437,39.68963
-106.64989,32.0211
-106.64221,48.23174
-106.63656,45.91204
-106.63494,37.68465
-106.63329,35.03677
-106.62075,35.09724
-106.61362,35.13221
-106.61099,35.06211
-106.59846,32.01758
-106.59197,35.16354
-106.59107,31.83632
-106.5678,35.14168
-106.56397,35.20839
-106.56025,35.33542
-106.55728,35.33598
-106.5483,35.3544
-106.54152,35.08365
-106.52756,35.02116
-106.52447,39.62114
-106.52397,31.81114
-106.51763,31.84832
-106.49356,39.61854
-106.49339,32.37249
-106.47537,39.61751
-106.40915,31.72487
-106.40911,31.75342
-106.40092,31.95688
-106.36632,31.7893
-106.36079,39.24104
-106.35118,35.6691
-106.34709,42.84124
-106.33593,31.82587
-106.32309,42.82709
-106.26209,42.81949
-106.20869,31.69008
-106.15806,37.58363
-106.10946,28.63659
-106.07637,35.67553
-106.05578,35.62997
-106.05092,35.95685
-106.04254,35.75384
-106.0071,38.53806
-105.99665,39.58192
-105.99393,35.86622
-105.94327,39.60755
-105.9379,40.07094
-105.92734,35.64239
-105.89695,40.06334
-105.87597,42.85252
-105.87521,37.4839
-105.86104,40.25215
-105.85362,33.6397
-105.84154,46.39596
-105.76117,37.98949
-105.69978,33.29566
-105.67247,33.34988
-105.67095,33.33939
-105.66563,41.28712
-105.66525,33.40233
-105.66302,33.35828
-105.65594,36.3578
-105.6535,32.88237
-105.64936,33.39737
-105.614,33.41007
-105.57794,40.79369
-105.57269,48.0912
-105.55099,41.31712
-105.51527,49.10507
-105.50726,40.37915
-105.50273,43.74548
-105.49854,40.36134
-105.4727,44.26648
-105.45937,45.46077
-105.43711,48.78295
-105.41133,35.81756
-105.36806,42.73503
-105.35105,39.67302
-105.3348,39.6296
-105.29383,36.3725
-105.2335,38.40663
-105.22099,40.10438
-105.2209,40.01097
-105.21585,35.61043
-105.17732,39.75808
-105.16494,38.46739
-105.15664,39.76543
-105.15461,39.87281
-105.14409,40.17783
-105.13349,39.66041
-105.13347,39.66962
-105.13343,39.66042
-105.12901,39.59157
-105.12851,39.64986
-105.12536,39.56952
-105.12508,40.16956
-105.11993,39.90008
-105.11117,40.58455
-105.10899,39.64997
-105.10852,40.42509
-105.10239,40.41944
-105.09826,39.64593
-105.09652,38.37079
-105.09275,39.64792
-105.09034,39.64341
-105.08648,39.83267
-105.0823,39.45338
-105.07842,39.61346
-105.07575,39.02367
-105.07383,40.19624
-105.07094,39.72946
-105.06736,39.91027
-105.06583,40.16733
-105.05109,40.52517
-105.0486,40.62376
-105.04857,39.78741
-105.04856,40.53432
-105.04527,39.8737
-105.04499,39.95234
-105.04058,39.95483
-105.03873,39.94675
-105.03681,39.94943
-105.03305,39.59972
-105.01469,39.64702
-105.01367,37.49408
-105.00573,39.62346
-104.99668,39.68488
-104.99606,40.62637
-104.99248,39.26355
-104.98588,39.98816
-104.98569,39.98791
-104.97849,39.67249
-104.97569,39.93677
-104.97125,39.58917
-104.96756,39.64342
-104.96625,39.71493
-104.95832,42.04131
-104.95384,40.53012
-104.95123,40.29928
-104.95028,39.75259
-104.94787,39.65664
-104.94558,40.12741
-104.94382,39.65895
-104.93464,39.57131
-104.93202,40.4575
-104.93187,40.12388
-104.93154,40.12369
-104.92519,39.46809
-104.92413,39.5571
-104.9106,39.26608
-104.90971,39.46943
-104.90609,39.47073
-104.90438,39.44897
-104.89665,39.5386
-104.88127,39.66894
-104.87972,39.70406
-104.87385,39.71395
-104.8732,39.93414
-104.87165,39.65028
-104.86754,39.64957
-104.86539,39.58927
-104.86478,39.57307
-104.8642,39.65711
-104.86193,39.00346
-104.86017,39.70736
-104.85816,41.11861
-104.85417,31.02749
-104.85249,39.59138
-104.84872,38.78187
-104.8461,41.16164
-104.84149,38.76991
-104.84043,39.71485
-104.83774,39.10561
-104.83506,37.94975
-104.82881,39.66311
-104.8265,37.61239
-104.82608,37.95333
-104.82365,38.77852
-104.8236,39.64924
-104.82345,37.95401
-104.82279,39.02235
-104.80737,38.72103
-104.80709,44.36047
-104.80191,38.85881
-104.7918,39.11739
-104.79177,39.02247
-104.79154,40.08388
-104.78834,38.87436
-104.78057,37.5329
-104.77713,39.73304
-104.77516,41.15164
-104.77465,39.52132
-104.76945,38.82183
-104.76814,40.4017
-104.74984,39.78871
-104.74687,38.3195
-104.74089,47.13138
-104.73961,42.25445
-104.71441,38.86063
-104.70443,38.84245
-104.70219,40.5497
-104.69681,38.81582
-104.65519,38.25508
-104.65442,38.25935
-104.64632,38.72667
-104.64513,34.95172
-104.62295,38.30282
-104.58714,44.67955
-104.58147,38.31442
-104.57451,39.48415
-104.56991,39.48499
-104.56598,33.39631
-104.56443,48.7833
-104.54919,33.39817
-104.53179,33.41965
-104.51589,37.15618
-104.49194,33.42256
-104.47819,42.75791
-104.46875,36.88955
-104.45589,37.19179
-104.4343,32.85347
-104.36528,44.40696
-104.26587,46.34976
-104.2512,32.44739
-104.22945,43.84771
-104.21322,42.05659
-104.21225,32.43093
-104.19567,47.71754
-104.19227,35.37101
-104.03138,38.13545
-103.99465,30.32747
-103.86377,44.6451
-103.8225,40.2832
-103.81866,41.97594
-103.81465,44.2706
-103.7981,35.15804
-103.74598,48.43555
-103.73011,38.04239
-103.69835,39.24044
-103.68291,41.83975
-103.68086,41.89796
-103.66171,48.1858
-103.66036,30.36832
-103.64617,40.26489
-103.61397,41.22504
-103.60992,48.2045
-103.53418,46.87396
-103.51801,35.34148
-103.50318,25.57086
-103.50158,31.39234
-103.49422,39.14758
-103.49263,25.54767
-103.42342,42.68092
-103.41041,25.52337
-103.39443,46.14527
-103.38386,34.18132
-103.37231,25.51479
-103.36255,25.51638
-103.36005,25.63805
-103.32858,41.7768
-103.32643,34.40085
-103.32633,41.21938
-103.31448,32.93629
-103.30002,44.02102
-103.29631,48.97863
-103.27655,44.06206
-103.26817,44.05229
-103.25354,40.62056
-103.24074,47.81025
-103.23797,43.97535
-103.23718,44.08689
-103.23607,32.46326
-103.21354,38.0779
-103.20979,31.83264
-103.20175,32.76986
-103.20153,32.69275
-103.2,44.04751
-103.19623,32.12776
-103.19257,32.10014
-103.18275,34.40751
-103.1717,40.62778
-103.16697,48.33792
-103.16058,36.44674
-103.14786,46.1517
-103.10464,41.58955
-103.05701,39.28205
-103.04943,48.15849
-103.02124,42.8035
-103.00623,49.12283
-102.99003,41.128
-102.98784,46.87166
-102.97765,49.10877
-102.95805,48.41118
-102.90943,30.90747
-102.90896,31.61052
-102.9023,46.54928
-102.8263,46.8639
-102.82359,46.87004
-102.81191,33.04849
-102.81098,42.06777
-102.79169,38.48165
-102.77294,48.90377
-102.75531,40.64358
-102.74206,47.38422
-102.74043,34.6333
-102.71187,34.2297
-102.71152,40.12848
-102.65849,32.69631
-102.64899,32.835
-102.63524,32.70971
-102.62947,48.55744
-102.61388,39.62461
-102.61233,38.04319
-102.61192,39.30402
-102.60354,45.95551
-102.55733,36.04197
-102.55466,45.51644
-102.54645,49.00289
-102.53548,32.32747
-102.49625,33.46127
-102.48619,36.73905
-102.47118,42.71177
-102.46175,41.08035
-102.40917,31.94551
-102.40054,34.80909
-102.38991,34.81401
-102.38534,48.32341
-102.37261,33.57085
-102.35763,31.92633
-102.35633,31.42854
-102.34545,38.82563
-102.31874,31.86477
-102.31666,31.88846
-102.30282,46.37449
-102.28327,31.89166
-102.28155,31.9125
-102.27826,31.90403
-102.2751,41.01608
-102.2746,31.9101
-102.27281,40.41959
-102.26461,39.33341
-102.25347,43.97641
-102.23263,40.0924
-102.22562,42.80368
-102.21382,31.11327
-102.20322,49.30146
-102.17048,32.00443
-102.15635,31.99262
-102.14285,34.13804
-102.13395,47.94413
-102.1173,45.91675
-102.09574,48.69264
-102.0957,32.06298
-102.09488,32.06415
-102.06717,32.04173
-102.06198,32.03167
-102.03313,33.583
-101.97392,35.00845
-101.97045,32.73089
-101.95659,35.93041
-101.94781,33.59881
-101.94509,35.14924
-101.93683,33.56699
-101.93264,34.99123
-101.93232,32.70941
-101.91805,35.1136
-101.91757,35.21726
-101.917,30.92232
-101.90996,33.45711
-101.90059,35.23908
-101.89342,33.60052
-101.89199,33.49289
-101.89051,35.23167
-101.89051,35.23171
-101.88966,35.2383
-101.88875,35.20962
-101.88828,41.24911
